 1455-Jul-31 12:00, , ,166.7110524,  1.1313307,
 1455-Aug-31 12:00, , ,203.8239926, -0.3619052,
 1455-Oct-31 12:00, , ,273.5277401, -3.1830862,
 1455-Dec-31 12:00, , ,317.1857251,  3.1497420,
 1456-Jan-31 12:00, , ,303.4292419,  8.1188272,
 1456-Mar-31 12:00, , ,333.4088458,  0.5315548,
 1456-May-31 12:00, , , 40.0683237, -2.1287858,
 1456-Jul-31 12:00, , ,112.5365679,  0.1564492,
 1456-Aug-31 12:00, , ,150.5800264,  1.2386779,
 1456-Oct-31 12:00, , ,226.8485572,  0.6207353,
 1456-Dec-31 12:00, , ,303.5011382, -1.4215364,
 1457-Jan-31 12:00, , ,342.2035903, -1.3707870,
 1457-Mar-31 12:00, , , 54.1678605,  1.1149173,
 1457-May-31 12:00, , ,123.0320014,  2.1695976,
 1457-Jul-31 12:00, , ,166.0516906, -5.4384163,
 1457-Aug-31 12:00, , ,153.1290809, -8.2931002,
 1457-Oct-31 12:00, , ,180.4229623,  1.1191023,
 1457-Dec-31 12:00, , ,249.4192735,  1.9666423,
